"timestamp_secs","measured_kW"
1692340200,2728
1692341100,2848
1692342000,2881
1692342900,2892
1692343800,2897
1692344700,3010
1692345600,3025
1692346500,3063
1692347400,3027
1692348300,3047
1692349200,2974
1692350100,3019
1692351000,2927
1692351900,2998
1692352800,3019
1692353700,3022
1692354600,2944
1692355500,3031
1692356400,3051
1692357300,2888
1692358200,2999
1692359100,2989
1692360000,2999
1692360900,2972
1692361800,2970
1692362700,3003
1692363600,2990
1692364500,2952
1692365400,3007
1692366300,2999
1692367200,2990
1692368100,2908
1692369000,2990
1692369900,2991
1692370800,2962
1692371700,3011
1692372600,2997
1692373500,3024
1692374400,2973
1692375300,3040
1692376200,3025
1692377100,3032
1692378000,3024
1692378900,3005
1692379800,3021
1692380700,3002
1692381600,3032
1692382500,3001
1692383400,3018
1692384300,2981
1692385200,3017
1692386100,3030
1692387000,3034
1692387900,3026
1692388800,3011
1692389700,3005
1692390600,3003
1692391500,3007
1692392400,3012
1692393300,3032
1692394200,2999
1692395100,3011
1692396000,3008
1692396900,2970
1692397800,2961
1692398700,3001
1692399600,2988
1692400500,2978
1692401400,2878
1692402300,2962
1692403200,2989
1692404100,2981
1692405000,2955
1692405900,2943
1692406800,2959
1692407700,2946
1692408600,2871
1692409500,2937
1692410400,2934
1692411300,2888
1692412200,2903
1692413100,2861
1692414000,2881
1692414900,2890
1692415800,2893
1692416700,2920
1692417600,2900
1692418500,2855
1692419400,2924
1692420300,2944
1692421200,2930
1692422100,2942
1692423000,2958
1692423900,2948
1692424800,2943
1692425700,2968
1692426600,2940
1692427500,2919
1692428400,2955
1692429300,2945
1692430200,2953
1692431100,2868
1692432000,2768
1692432900,2765
1692433800,2720
1692434700,2732
1692435600,2852
1692436500,2753
1692437400,2959
1692438300,2910
1692439200,2982
1692440100,2989
1692441000,2924
1692441900,2975
1692442800,2958
1692443700,2972
1692444600,2970
1692445500,2961
1692446400,2952
1692447300,2960
1692448200,2944
1692449100,2941
1692450000,2987
1692450900,2960
1692451800,2952
1692452700,2963
1692453600,2897
1692454500,2835
1692455400,2880
1692456300,2849
1692457200,2847
1692458100,2831
1692459000,2836
1692459900,2813
1692460800,2804
1692461700,2801
1692462600,2850
1692463500,2996
1692464400,2962
1692465300,2954
1692466200,2948
1692467100,2957
1692468000,2961
1692468900,3006
1692469800,2980
1692470700,2974
1692471600,2959
1692472500,2969
1692473400,2940
1692474300,2921
1692475200,2945
1692476100,2953
1692477000,2952
1692477900,2952
1692478800,2982
1692479700,3004
1692480600,2977
1692481500,2788
1692482400,2800
1692483300,2793
1692484200,2769
1692485100,2800
1692486000,2786
1692486900,2793
1692487800,2778
1692488700,2774
1692489600,2771
1692490500,2755
1692491400,2752
1692492300,2762
1692493200,2779
1692494100,2776
1692495000,2786
1692495900,2768
1692496800,2791
1692497700,2781
1692498600,2795
1692499500,2769
1692500400,2769
1692501300,2769
1692502200,2760
1692503100,2772
1692504000,2749
1692504900,2772
1692505800,2736
1692506700,2662
1692507600,2595
1692508500,2549
1692509400,2607
1692510300,2613
1692511200,2618
1692512100,2638
1692513000,2646
1692513900,2821
1692514800,2808
1692515700,2796
1692516600,2788
1692517500,2782
1692518400,2795
1692519300,2808
1692520200,2802
1692521100,2803
1692522000,2742
1692522900,2816
1692523800,2812
1692524700,2821
1692525600,2808
1692526500,2809
1692527400,2799
1692528300,2814
1692529200,2770
1692530100,2804
1692531000,2813
1692531900,2802
1692532800,2799
1692533700,2780
1692534600,2730
1692535500,2689
1692536400,2737
1692537300,2731
1692538200,2726
1692539100,2715
1692540000,2738
1692540900,2753
1692541800,2735
1692542700,2741
1692543600,2747
1692544500,2758
1692545400,2750
1692546300,2712
1692547200,2736
1692548100,2739
1692549000,2698
1692549900,2693
1692550800,2673
1692551700,2601
1692552600,2604
1692553500,2697
1692554400,2707
1692555300,2721
1692556200,2681
1692557100,2594
1692558000,2556
1692558900,2551
1692559800,2594
1692560700,2578
1692561600,2571
1692562500,2576
1692563400,2544
1692564300,2522
1692565200,2529
1692566100,2502
1692567000,2544
1692567900,2531
1692568800,2543
1692569700,2528
1692570600,2509
1692571500,2492
1692572400,2479
1692573300,2456
1692574200,2793
1692575100,2916
1692576000,2952
1692576900,2935
1692577800,2947
1692578700,3010
1692579600,3043
1692580500,3045
1692581400,3020
1692582300,3035
1692583200,3025
1692584100,3033
1692585000,3037
1692585900,3031
1692586800,3012
1692587700,2950
1692588600,2963
1692589500,2916
1692590400,2961
1692591300,2966
1692592200,2907
1692593100,2930
1692594000,2937
1692594900,2936
1692595800,2937
1692596700,2926
1692597600,2934
1692598500,2926
1692599400,2925
1692600300,2941
1692601200,2878
1692602100,2909
1692603000,2914
1692603900,2962
1692604800,2917
1692605700,2960
1692606600,2955
1692607500,2945
1692608400,2955
1692609300,2995
1692610200,2949
1692611100,3002
1692612000,2981
1692612900,2987
1692613800,2986
1692614700,3006
1692615600,2949
1692616500,2942
1692617400,2925
1692618300,2808
1692619200,2817
1692620100,2866
1692621000,2798
1692621900,2814
1692622800,2813
1692623700,2834
1692624600,2812
1692625500,2791
1692626400,2807
1692627300,2827
1692628200,2883
1692629100,2888
1692630000,2895
1692630900,2896
1692631800,2781
1692632700,2864
1692633600,2896
1692634500,2875
1692635400,2922
1692636300,2921
1692637200,2921
1692638100,2929
1692639000,2920
1692639900,2916
1692640800,2920
1692641700,2902
1692642600,2864
1692643500,2892
1692644400,2874
1692645300,2867
1692646200,2890
1692647100,2874
1692648000,2893
1692648900,2894
1692649800,2865
1692650700,2881
1692651600,2905
1692652500,2890
1692653400,2878
1692654300,2873
1692655200,2865
1692656100,2865
1692657000,2862
1692657900,2847
1692658800,2853
1692659700,2815
1692660600,2801
1692661500,2822
1692662400,2798
1692663300,2817
1692664200,2801
1692665100,2798
1692666000,2807
1692666900,2825
1692667800,2818
1692668700,2827
1692669600,2809
1692670500,2830
1692671400,2747
1692672300,2799
1692673200,2800
1692674100,2806
1692675000,2798
1692675900,2798
1692676800,2773
1692677700,2778
1692678600,2723
1692679500,2720
1692680400,2793
1692681300,2791
1692682200,2802
1692683100,2789
1692684000,2793
1692684900,2793
1692685800,2798
1692686700,2806
1692687600,2760
1692688500,2768
1692689400,2783
1692690300,2780
1692691200,2806
1692692100,2956
1692693000,2947
1692693900,2867
1692694800,2870
1692695700,2960
1692696600,2970
1692697500,3009
1692698400,2990
1692699300,2993
1692700200,2982
1692701100,2898
1692702000,2998
1692702900,3005
1692703800,3020
1692704700,3019
1692705600,3026
1692706500,3043
1692707400,3028
1692708300,3019
1692709200,3021
1692710100,3020
1692711000,3039
1692711900,3014
1692712800,3027
1692713700,3025
1692714600,3020
1692715500,3025
1692716400,3040
1692717300,3039
1692718200,3047
1692719100,3027
1692720000,3039
1692720900,3027
1692721800,2921
1692722700,2934
1692723600,2964
1692724500,2946
1692725400,2942
1692726300,2875
1692727200,2883
1692728100,2805
1692729000,2733
1692729900,2825
1692730800,2805
1692731700,2808
1692732600,2799
1692733500,2802
1692734400,2711
1692735300,2718
1692736200,2703
1692737100,2604
1692738000,2529
1692738900,2602
1692739800,2928
1692740700,2938
1692741600,2949
1692742500,2968
1692743400,2944
1692744300,2951
1692745200,2913
1692746100,2939
1692747000,2925
1692747900,2904
1692748800,2922
1692749700,2916
1692750600,2915
1692751500,2893
1692752400,2898
1692753300,2905
1692754200,2896
1692755100,2888
1692756000,2845
1692756900,2877
1692757800,2856
1692758700,2865
1692759600,2831
1692760500,2831
1692761400,2860
1692762300,2862
1692763200,2796
1692764100,2892
1692765000,2890
1692765900,2874
1692766800,2846
1692767700,2855
1692768600,2832
1692769500,2828
1692770400,2811
1692771300,2813
1692772200,2798
1692773100,2832
1692774000,2831
1692774900,2849
1692775800,2806
1692776700,2863
1692777600,2877
1692778500,2916
1692779400,2942
1692780300,2972
1692781200,2990
1692782100,2936
1692783000,2853
1692783900,2926
1692784800,2996
1692785700,3000
1692786600,2982
1692787500,2967
1692788400,2989
1692789300,2953
1692790200,2926
1692791100,2909
1692792000,2933
1692792900,2922
1692793800,2928
1692794700,2918
1692795600,2893
1692796500,2917
1692797400,2937
1692798300,2925
1692799200,2928
1692800100,2924
1692801000,2912
1692801900,2925
1692802800,2923
1692803700,2939
1692804600,2889
1692805500,2897
1692806400,2899
1692807300,2872
1692808200,2897
1692809100,2906
1692810000,2897
1692810900,2914
1692811800,2869
1692812700,2864
1692813600,2840
1692814500,2845
1692815400,2853
1692816300,2819
1692817200,2887
1692818100,2886
1692819000,2868
1692819900,2797
1692820800,2835
1692821700,2829
1692822600,2853
1692823500,2840
1692824400,2835
1692825300,2851
1692826200,2848
1692827100,2846
1692828000,2874
1692828900,2868
1692829800,2880
1692830700,2870
1692831600,2868
1692832500,2862
1692833400,2856
1692834300,2861
1692835200,2839
1692836100,2790
1692837000,2787
1692837900,2781
1692838800,2759
1692839700,2765
1692840600,2755
1692841500,2758
1692842400,2746
1692843300,2751
1692844200,2707
1692845100,2713
1692846000,2710
1692846900,2757
1692847800,2775
1692848700,2772
1692849600,2729
1692850500,2626
1692851400,2626
1692852300,2614
1692853200,2604
1692854100,2599
1692855000,2531
1692855900,2475
1692856800,2471
1692857700,2470
1692858600,2471
1692859500,2373
1692860400,2319
1692861300,2312
1692862200,2308
1692863100,2310
1692864000,2312
1692864900,2310
1692865800,2195
1692866700,2167
1692867600,2099
1692868500,2160
1692869400,2153
1692870300,2202
1692871200,2771
1692872100,2830
1692873000,2789
1692873900,2833
1692874800,2842
1692875700,2821
1692876600,2876
1692877500,2948
1692878400,2934
1692879300,2915
1692880200,2930
1692881100,2937
1692882000,2952
1692882900,2989
1692883800,2948
1692884700,2879
1692885600,2931
1692886500,2955
1692887400,2914
1692888300,2939
1692889200,2942
1692890100,2930
1692891000,2951
1692891900,2945
1692892800,2941
1692893700,2903
1692894600,2862
1692895500,2966
1692896400,2950
1692897300,2939
1692898200,2935
1692899100,2958
1692900000,2965
1692900900,2962
1692901800,2951
1692902700,2928
1692903600,2951
1692904500,2964
1692905400,2950
1692906300,2937
1692907200,2944
1692908100,2965
1692909000,2953
1692909900,2927
1692910800,2849
1692911700,2868
1692912600,2835
1692913500,2849
1692914400,2866
1692915300,2820
1692916200,2862
1692917100,2862
1692918000,2852
1692918900,2851
1692919800,2820
1692920700,2871
1692921600,2878
1692922500,2882
1692923400,2836
1692924300,2872
1692925200,2846
1692926100,2833
1692927000,2855
1692927900,2886
1692928800,2879
1692929700,2865
1692930600,2861
1692931500,2869
1692932400,2870
1692933300,2871
1692934200,2869
1692935100,2867
1692936000,2844
1692936900,2854
1692937800,2867
1692938700,2814
1692939600,2816
1692940500,2803
1692941400,2787
1692942300,2758
1692943200,2770
1692944100,2754
1692945000,2843
1692945900,2727
1692946800,2725
1692947700,2712
1692948600,2716
1692949500,2741
1692950400,2749
1692951300,2729
1692952200,2749
1692953100,2742
1692954000,2990
1692954900,2957
1692955800,2828
1692956700,2916
1692957600,2839
1692958500,2929
1692959400,2948
1692960300,2877
1692961200,2946
1692962100,2936
1692963000,2884
1692963900,2900
1692964800,2934
1692965700,2877
1692966600,2958
1692967500,2867
1692968400,2840
1692969300,2927
1692970200,2870
1692971100,2915
1692972000,2978
1692972900,2999
1692973800,2915
1692974700,3023
1692975600,3030
1692976500,3025
1692977400,2971
1692978300,2947
1692979200,3029
1692980100,2961
1692981000,3052
1692981900,3032
1692982800,2944
1692983700,2938
1692984600,3046
1692985500,3002
1692986400,2973
1692987300,3036
1692988200,2990
1692989100,3006
1692990000,2955
1692990900,2955
1692991800,3019
1692992700,2903
1692993600,2926
1692994500,2910
1692995400,2973
1692996300,2973
1692997200,2928
1692998100,2928
1692999000,2936
1692999900,2924
1693000800,2948
1693001700,2893
1693002600,2944
1693003500,2821
1693004400,2938
1693005300,2942
1693006200,2936
1693007100,2932
1693008000,2932
1693008900,2852
1693009800,2966
1693010700,2850
1693011600,2851
1693012500,2929
1693013400,2828
1693014300,2819
1693015200,2678
1693016100,2892
1693017000,2898
1693017900,2797
1693018800,2886
1693019700,2865
1693020600,2799
1693021500,2848
1693022400,2856
1693023300,2922
1693024200,2834
1693025100,2820
1693026000,2905
1693026900,2940
1693027800,2727
1693028700,2730
1693029600,2737
1693030500,2739
1693031400,2733
1693032300,2730
1693033200,2740
1693034100,2762
1693035000,2770
1693035900,2704
1693036800,2780
1693037700,2794
1693038600,2797
1693039500,2794
1693040400,2773
1693041300,2875
1693042200,2867
1693043100,2869
1693044000,2856
1693044900,2848
1693045800,2885
1693046700,2880
1693047600,2884
1693048500,2862
1693049400,2896
1693050300,2880
1693051200,2891
1693052100,2891
1693053000,2920
1693053900,2840
1693054800,2903
1693055700,2916
1693056600,2900
1693057500,2891
1693058400,2890
1693059300,2900
1693060200,2900
1693061100,2895
1693062000,2846
1693062900,2833
1693063800,2756
1693064700,2776
1693065600,2754
1693066500,2782
1693067400,2728
1693068300,2734
1693069200,2723
1693070100,2699
1693071000,2695
1693071900,2709
1693072800,2640
1693073700,2606
1693074600,2671
1693075500,3060
1693076400,3079
1693077300,3067
1693078200,3088
1693079100,3098
1693080000,3111
1693080900,3077
1693081800,3005
1693082700,3019
1693083600,3069
1693084500,3056
1693085400,3068
1693086300,3074
1693087200,3063
1693088100,3064
1693089000,3077
1693089900,3090
1693090800,3054
1693091700,3066
1693092600,3056
1693093500,3024
1693094400,3004
1693095300,2977
1693096200,2953
1693097100,2954
1693098000,2935
1693098900,2936
1693099800,2928
1693100700,2901
1693101600,2828
1693102500,2758
1693103400,2745
1693104300,2747
1693105200,2757
1693106100,2737
1693107000,2757
1693107900,2745
1693108800,2723
1693109700,2735
1693110600,2798
1693111500,2947
1693112400,2941
1693113300,2950
1693114200,2957
1693115100,2946
1693116000,2924
1693116900,2935
1693117800,2945
1693118700,2935
1693119600,2925
1693120500,2923
1693121400,2911
1693122300,2907
1693123200,2939
1693124100,2922
1693125000,2909
1693125900,2909
1693126800,2918
1693127700,2925
1693128600,2925
1693129500,2929
1693130400,2886
1693131300,2986
1693132200,2747
1693133100,2813
1693134000,2766
1693134900,2810
1693135800,2757
1693136700,2772
1693137600,3022
1693138500,2946
1693139400,2847
1693140300,2867
1693141200,2843
1693142100,2853
1693143000,2762
1693143900,2884
1693144800,2866
1693145700,2843
1693146600,2831
1693147500,2835
1693148400,2827
1693149300,2817
1693150200,2812
1693151100,2818
1693152000,2806
1693152900,2827
1693153800,2826
1693154700,2793
1693155600,2806
1693156500,2819
1693157400,2769
1693158300,2811
1693159200,2769
1693160100,2815
1693161000,2818
1693161900,2792
1693162800,2799
1693163700,2798
1693164600,2777
1693165500,2805
1693166400,2798
1693167300,2803
1693168200,2848
1693169100,2856
1693170000,2775
1693170900,2845
1693171800,2812
1693172700,2852
1693173600,2850
1693174500,2835
1693175400,2845
1693176300,2843
1693177200,2857
1693178100,2830
1693179000,2841
1693179900,2812
1693180800,2828
1693181700,2752
1693182600,2820
1693183500,2814
1693184400,2808
1693185300,2808
1693186200,2874
1693187100,2883
1693188000,2957
1693188900,3046
1693189800,2946
1693190700,2960
1693191600,2959
1693192500,2943
1693193400,2946
1693194300,2918
1693195200,2624
1693196100,2601
1693197000,2614
1693197900,2598
1693198800,2602
1693199700,2601
1693200600,2550
1693201500,2557
1693202400,2474
1693203300,2488
1693204200,2486
1693205100,2486
1693206000,2515
1693206900,2577
1693207800,2614
1693208700,2754
1693209600,2781
1693210500,2803
1693211400,2801
1693212300,2862
1693213200,2919
1693214100,2891
1693215000,2923
1693215900,2913
1693216800,2898
1693217700,2842
1693218600,2832
1693219500,2772
1693220400,2772
1693221300,2760
1693222200,2754
1693223100,2747
1693224000,2796
1693224900,2778
1693225800,2799
1693226700,2783
1693227600,2757
1693228500,2751
1693229400,2727
1693230300,2746
1693231200,2785
1693232100,2816
1693233000,2828
1693233900,2820
1693234800,2787
1693235700,2768
1693236600,2794
1693237500,2833
1693238400,2819
1693239300,2777
1693240200,2834
1693241100,2856
1693242000,2851
1693242900,2853
1693243800,2848
1693244700,2831
1693245600,2834
1693246500,2846
1693247400,2854
1693248300,2858
1693249200,2817
1693250100,2817
1693251000,2769
1693251900,2782
1693252800,2802
1693253700,2793
1693254600,2812
1693255500,2806
1693256400,2863
1693257300,2926
1693258200,2926
1693259100,2907
1693260000,2925
1693260900,2926
1693261800,2913
1693262700,2949
1693263600,2939
1693264500,2953
1693265400,2947
1693266300,2936
1693267200,2952
1693268100,2933
1693269000,2950
1693269900,2957
1693270800,2955
1693271700,2942
1693272600,2949
1693273500,2940
1693274400,2917
1693275300,2871
1693276200,2870
1693277100,2818
1693278000,2882
1693278900,2898
1693279800,2891
1693280700,2900
1693281600,2882
1693282500,2883
1693283400,2864
1693284300,2839
1693285200,2848
1693286100,2846
1693287000,2811
1693287900,2777
1693288800,2770
1693289700,2865
1693290600,2875
1693291500,2798
1693292400,2839
1693293300,2875
1693294200,2964
1693295100,2958
1693296000,2933
1693296900,2950
1693297800,2946
